# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7687
# Longitude (positive East, ISO 19115): -27.1927
# Altitude (m): 375.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-01-08T00:00:00.0/2023-01-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T01:00:00.0/2023-01-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T02:00:00.0/2023-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T03:00:00.0/2023-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T04:00:00.0/2023-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T05:00:00.0/2023-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T06:00:00.0/2023-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T07:00:00.0/2023-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T08:00:00.0/2023-01-08T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T09:00:00.0/2023-01-08T10:00:00.0;77.9726;34.3781;13.0007;21.3774;132.7152;18.6553;0.0143;18.6409;0.1179;0.7083
2023-01-08T10:00:00.0/2023-01-08T11:00:00.0;299.2047;181.6458;114.1184;67.5274;521.4704;92.8848;0.8587;92.0260;4.2500;1.0000
2023-01-08T11:00:00.0/2023-01-08T12:00:00.0;482.4026;329.6475;242.3286;87.3189;703.9484;171.1785;15.3750;155.8035;41.1367;1.0000
2023-01-08T12:00:00.0/2023-01-08T13:00:00.0;610.0301;437.7288;345.3658;92.3630;796.0388;290.3454;87.5780;202.7674;201.1702;1.0000
2023-01-08T13:00:00.0/2023-01-08T14:00:00.0;673.3924;493.1187;405.4538;87.6649;847.4871;288.1747;50.8659;237.3088;106.7158;1.0000
2023-01-08T14:00:00.0/2023-01-08T15:00:00.0;668.1727;489.8793;411.3005;78.5788;866.5729;296.9272;64.2567;232.6706;135.2878;1.0000
2023-01-08T15:00:00.0/2023-01-08T16:00:00.0;594.7271;428.3391;357.2316;71.1076;844.8185;230.5900;31.2785;199.3114;74.0996;1.0000
2023-01-08T16:00:00.0/2023-01-08T17:00:00.0;458.0598;314.5570;250.5352;64.0218;766.5688;242.3310;122.7056;119.6254;380.4932;1.0000
2023-01-08T17:00:00.0/2023-01-08T18:00:00.0;267.4832;162.7783;114.5963;48.1820;584.4668;142.2773;78.7976;63.4797;386.1943;1.0000
2023-01-08T18:00:00.0/2023-01-08T19:00:00.0;51.6240;22.5735;10.3512;12.2223;132.0794;21.5142;8.3529;13.1613;112.5831;0.8250
2023-01-08T19:00:00.0/2023-01-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T20:00:00.0/2023-01-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T21:00:00.0/2023-01-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T22:00:00.0/2023-01-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T23:00:00.0/2023-01-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T00:00:00.0/2023-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T01:00:00.0/2023-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T02:00:00.0/2023-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T03:00:00.0/2023-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T04:00:00.0/2023-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T05:00:00.0/2023-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T06:00:00.0/2023-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T07:00:00.0/2023-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T08:00:00.0/2023-01-09T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T09:00:00.0/2023-01-09T10:00:00.0;78.5681;35.4134;14.5144;20.8989;148.7320;16.9014;0.0000;16.9014;0.0000;0.7000
2023-01-09T10:00:00.0/2023-01-09T11:00:00.0;300.3349;184.4743;119.7331;64.7412;546.3672;21.2834;0.0000;21.2834;0.0000;1.0000
2023-01-09T11:00:00.0/2023-01-09T12:00:00.0;484.0583;333.0492;248.2835;84.7656;719.0452;55.3591;0.0010;55.3581;0.0026;1.0000
2023-01-09T12:00:00.0/2023-01-09T13:00:00.0;612.2335;441.2116;344.3589;96.8527;791.2188;95.9226;0.0291;95.8935;0.0634;1.0000
2023-01-09T13:00:00.0/2023-01-09T14:00:00.0;676.1285;496.3616;391.2462;105.1154;814.5374;84.2230;0.0215;84.2015;0.0457;1.0000
2023-01-09T14:00:00.0/2023-01-09T15:00:00.0;671.3903;492.7132;384.0762;108.6371;805.1508;75.4459;0.0001;75.4458;0.0002;1.0000
2023-01-09T15:00:00.0/2023-01-09T16:00:00.0;598.3420;430.1287;325.4567;104.6720;764.8235;57.6890;0.0004;57.6886;0.0009;1.0000
2023-01-09T16:00:00.0/2023-01-09T17:00:00.0;461.9612;314.7171;223.1690;91.5481;676.2404;116.1593;15.3406;100.8187;51.9313;1.0000
2023-01-09T17:00:00.0/2023-01-09T18:00:00.0;271.5410;161.4938;95.5908;65.9029;476.0265;126.3995;24.8285;101.5710;115.4284;1.0000
2023-01-09T18:00:00.0/2023-01-09T19:00:00.0;54.3076;22.5833;7.2001;15.3832;86.0036;20.6460;3.6841;16.9620;46.8011;0.8167
2023-01-09T19:00:00.0/2023-01-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T20:00:00.0/2023-01-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T21:00:00.0/2023-01-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T22:00:00.0/2023-01-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T23:00:00.0/2023-01-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T00:00:00.0/2023-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T01:00:00.0/2023-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T02:00:00.0/2023-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T03:00:00.0/2023-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T04:00:00.0/2023-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T05:00:00.0/2023-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T06:00:00.0/2023-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T07:00:00.0/2023-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T08:00:00.0/2023-01-10T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T09:00:00.0/2023-01-10T10:00:00.0;79.2547;36.6704;14.9751;21.6953;152.0311;36.4133;14.5994;21.8140;149.2201;0.7000
2023-01-10T10:00:00.0/2023-01-10T11:00:00.0;301.6208;190.9895;124.9604;66.0291;567.5477;145.0276;55.7469;89.2806;243.2002;1.0000
2023-01-10T11:00:00.0/2023-01-10T12:00:00.0;485.8690;344.7323;260.0860;84.6464;750.3126;257.4054;112.9197;144.4856;337.3464;1.0000
2023-01-10T12:00:00.0/2023-01-10T13:00:00.0;614.5879;457.2244;365.2647;91.9597;835.7699;386.4130;238.2922;148.1208;543.0057;1.0000
2023-01-10T13:00:00.0/2023-01-10T14:00:00.0;679.0085;515.7077;423.0290;92.6787;876.8583;437.6603;277.1875;160.4728;572.9061;1.0000
2023-01-10T14:00:00.0/2023-01-10T15:00:00.0;674.7421;513.8672;424.7109;89.1563;885.9728;513.8672;424.7109;89.1563;885.9728;1.0000
2023-01-10T15:00:00.0/2023-01-10T16:00:00.0;602.0798;450.5920;367.0750;83.5170;857.3865;450.5920;367.0750;83.5170;857.3865;1.0000
2023-01-10T16:00:00.0/2023-01-10T17:00:00.0;465.9731;332.0372;257.7043;74.3330;774.9752;332.0372;257.7043;74.3330;774.9752;1.0000
2023-01-10T17:00:00.0/2023-01-10T18:00:00.0;275.6965;173.7624;118.4257;55.3367;586.1068;165.5704;104.1054;61.4650;485.3967;1.0000
2023-01-10T18:00:00.0/2023-01-10T19:00:00.0;57.1154;25.8328;11.3841;14.4487;137.8663;24.4880;8.8955;15.5926;114.9014;0.8167
2023-01-10T19:00:00.0/2023-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T20:00:00.0/2023-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T21:00:00.0/2023-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T22:00:00.0/2023-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T23:00:00.0/2023-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T00:00:00.0/2023-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T01:00:00.0/2023-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T02:00:00.0/2023-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T03:00:00.0/2023-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T04:00:00.0/2023-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T05:00:00.0/2023-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T06:00:00.0/2023-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T07:00:00.0/2023-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T08:00:00.0/2023-01-11T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T09:00:00.0/2023-01-11T10:00:00.0;80.0644;37.9763;17.6407;20.3356;183.1286;34.5131;8.1676;26.3455;83.6579;0.7000
2023-01-11T10:00:00.0/2023-01-11T11:00:00.0;303.0622;193.5851;131.8419;61.7433;597.9821;165.5604;82.9119;82.6485;399.8940;1.0000
2023-01-11T11:00:00.0/2023-01-11T12:00:00.0;487.8338;347.3673;265.8315;81.5358;764.1457;293.4984;164.0487;129.4497;466.0439;1.0000
2023-01-11T12:00:00.0/2023-01-11T13:00:00.0;617.0917;457.6072;360.7013;96.9059;822.4509;406.7856;242.6064;164.1792;554.3553;1.0000
2023-01-11T13:00:00.0/2023-01-11T14:00:00.0;682.0305;511.4157;399.7325;111.6832;824.9803;449.2101;258.0364;191.1736;532.9122;1.0000
2023-01-11T14:00:00.0/2023-01-11T15:00:00.0;678.2260;504.7748;383.0594;121.7154;794.7271;396.5928;146.6235;249.9693;302.7585;1.0000
2023-01-11T15:00:00.0/2023-01-11T16:00:00.0;605.9379;439.7608;322.0276;117.7332;747.3046;307.4346;57.8055;249.6291;133.4406;1.0000
2023-01-11T16:00:00.0/2023-01-11T17:00:00.0;470.0927;322.8582;224.4802;98.3780;668.7667;229.8341;40.3035;189.5306;119.1587;1.0000
2023-01-11T17:00:00.0/2023-01-11T18:00:00.0;279.9471;167.8055;100.7755;67.0299;489.9387;103.7999;12.0950;91.7049;54.4052;1.0000
2023-01-11T18:00:00.0/2023-01-11T19:00:00.0;60.0498;25.5671;9.4801;16.0870;111.3714;24.3314;7.4347;16.8967;93.0159;0.8000
2023-01-11T19:00:00.0/2023-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T20:00:00.0/2023-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T21:00:00.0/2023-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T22:00:00.0/2023-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T23:00:00.0/2023-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T00:00:00.0/2023-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T01:00:00.0/2023-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T02:00:00.0/2023-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T03:00:00.0/2023-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T04:00:00.0/2023-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T05:00:00.0/2023-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T06:00:00.0/2023-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T07:00:00.0/2023-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T08:00:00.0/2023-01-12T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T09:00:00.0/2023-01-12T10:00:00.0;80.9972;33.0729;9.7893;23.2836;96.8178;25.0072;1.3200;23.6872;12.0969;0.7000
2023-01-12T10:00:00.0/2023-01-12T11:00:00.0;304.6586;175.6360;95.5819;80.0541;426.4830;140.6179;38.8882;101.7297;182.6365;1.0000
2023-01-12T11:00:00.0/2023-01-12T12:00:00.0;489.9516;324.2988;214.9171;109.3816;613.9147;240.3585;56.5061;183.8524;157.4403;1.0000
2023-01-12T12:00:00.0/2023-01-12T13:00:00.0;619.7435;434.5122;312.9355;121.5767;709.7202;340.2551;128.3830;211.8721;296.9584;1.0000
2023-01-12T13:00:00.0/2023-01-12T14:00:00.0;685.1924;492.0227;369.4166;122.6061;758.6758;341.7291;73.8659;267.8633;152.6125;1.0000
2023-01-12T14:00:00.0/2023-01-12T15:00:00.0;681.8395;490.6934;373.7591;116.9343;771.4637;349.6951;86.0017;263.6934;176.7777;1.0000
2023-01-12T15:00:00.0/2023-01-12T16:00:00.0;609.9139;430.5447;323.1555;107.3892;744.9511;249.7909;21.2994;228.4915;48.1058;1.0000
2023-01-12T16:00:00.0/2023-01-12T17:00:00.0;474.3173;317.6348;225.1303;92.5045;664.6484;196.3194;16.2560;180.0634;49.5161;1.0000
2023-01-12T17:00:00.0/2023-01-12T18:00:00.0;284.2901;166.7640;101.0643;65.6996;483.6246;114.4264;8.9277;105.4987;50.4917;1.0000
2023-01-12T18:00:00.0/2023-01-12T19:00:00.0;63.1128;26.3310;9.5819;16.7491;108.9706;25.4683;7.8136;17.6547;93.5319;0.7917
2023-01-12T19:00:00.0/2023-01-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T20:00:00.0/2023-01-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T21:00:00.0/2023-01-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T22:00:00.0/2023-01-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T23:00:00.0/2023-01-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T00:00:00.0/2023-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T01:00:00.0/2023-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T02:00:00.0/2023-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T03:00:00.0/2023-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T04:00:00.0/2023-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T05:00:00.0/2023-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T06:00:00.0/2023-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T07:00:00.0/2023-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T08:00:00.0/2023-01-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T09:00:00.0/2023-01-13T10:00:00.0;82.0530;36.4622;14.5390;21.9232;146.8852;26.4446;0.2944;26.1503;3.0078;0.7000
2023-01-13T10:00:00.0/2023-01-13T11:00:00.0;306.4094;186.5086;116.9850;69.5237;522.7900;64.3067;0.4242;63.8824;1.9271;1.0000
2023-01-13T11:00:00.0/2023-01-13T12:00:00.0;492.2215;337.5280;245.0098;92.5182;697.4109;101.2641;2.3274;98.9367;6.7941;1.0000
2023-01-13T12:00:00.0/2023-01-13T13:00:00.0;622.5417;446.9357;340.8700;106.0656;770.0512;87.3913;0.0076;87.3837;0.0161;1.0000
2023-01-13T13:00:00.0/2023-01-13T14:00:00.0;688.4923;501.3336;385.8573;115.4763;788.6884;152.7708;0.2837;152.4872;0.5806;1.0000
2023-01-13T14:00:00.0/2023-01-13T15:00:00.0;685.5803;496.3424;376.9853;119.3571;773.6840;116.1037;0.0471;116.0566;0.0957;1.0000
2023-01-13T15:00:00.0/2023-01-13T16:00:00.0;614.0049;433.1496;317.2153;115.9343;726.1048;55.0578;0.0024;55.0554;0.0051;1.0000
2023-01-13T16:00:00.0/2023-01-13T17:00:00.0;478.6442;318.1976;215.4686;102.7290;629.6646;42.1064;0.0000;42.1064;0.0000;1.0000
2023-01-13T17:00:00.0/2023-01-13T18:00:00.0;288.7226;166.0562;91.8537;74.2025;430.3012;15.5883;0.0000;15.5883;0.0000;1.0000
2023-01-13T18:00:00.0/2023-01-13T19:00:00.0;66.3061;26.5617;7.7560;18.8057;84.0128;3.4090;0.0000;3.4090;0.0000;0.7833
2023-01-13T19:00:00.0/2023-01-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T20:00:00.0/2023-01-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T21:00:00.0/2023-01-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T22:00:00.0/2023-01-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T23:00:00.0/2023-01-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T00:00:00.0/2023-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T01:00:00.0/2023-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T02:00:00.0/2023-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T03:00:00.0/2023-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T04:00:00.0/2023-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T05:00:00.0/2023-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T06:00:00.0/2023-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T07:00:00.0/2023-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T08:00:00.0/2023-01-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T09:00:00.0/2023-01-14T10:00:00.0;83.2849;38.1622;18.5507;19.6115;189.9970;20.0452;0.0001;20.0451;0.0007;0.6917
2023-01-14T10:00:00.0/2023-01-14T11:00:00.0;308.3140;190.0059;129.3308;60.6751;577.6381;30.7905;0.0000;30.7905;0.0001;1.0000
2023-01-14T11:00:00.0/2023-01-14T12:00:00.0;494.6422;340.9362;255.6401;85.2961;724.7684;57.1365;0.0023;57.1342;0.0063;1.0000
2023-01-14T12:00:00.0/2023-01-14T13:00:00.0;625.4847;451.7202;345.9015;105.8187;777.8917;127.5682;0.1305;127.4377;0.2860;1.0000
2023-01-14T13:00:00.0/2023-01-14T14:00:00.0;691.9281;509.3266;384.3171;125.0095;781.6216;179.6582;2.6850;176.9732;5.4113;1.0000
2023-01-14T14:00:00.0/2023-01-14T15:00:00.0;689.4459;507.5319;368.7251;138.8068;752.3577;162.6544;4.2408;158.4136;8.8398;1.0000
