# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7524
# Longitude (positive East, ISO 19115): -27.3314
# Altitude (m): 674.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-01-08T00:00:00.0/2023-01-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T01:00:00.0/2023-01-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T02:00:00.0/2023-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T03:00:00.0/2023-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T04:00:00.0/2023-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T05:00:00.0/2023-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T06:00:00.0/2023-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T07:00:00.0/2023-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T08:00:00.0/2023-01-08T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T09:00:00.0/2023-01-08T10:00:00.0;76.4035;35.3954;15.9034;19.4920;167.8059;4.8539;0.0000;4.8539;0.0000;0.7083
2023-01-08T10:00:00.0/2023-01-08T11:00:00.0;297.5514;186.2907;126.9857;59.3049;585.7612;42.0035;0.0000;42.0035;0.0001;1.0000
2023-01-08T11:00:00.0/2023-01-08T12:00:00.0;481.2524;335.7574;260.3099;75.4475;758.4456;117.7468;1.3038;116.4430;3.4222;1.0000
2023-01-08T12:00:00.0/2023-01-08T13:00:00.0;609.4692;444.6323;364.6711;79.9612;841.4873;166.0922;1.1814;164.9108;2.7877;1.0000
2023-01-08T13:00:00.0/2023-01-08T14:00:00.0;673.4673;500.4387;423.2688;77.1699;884.6551;171.7329;0.7353;170.9976;1.5280;1.0000
2023-01-08T14:00:00.0/2023-01-08T15:00:00.0;668.8865;497.3471;426.4979;70.8492;897.6060;149.7375;0.3052;149.4323;0.6439;1.0000
2023-01-08T15:00:00.0/2023-01-08T16:00:00.0;596.0391;435.7888;370.7600;65.0287;874.9723;198.1736;89.5864;108.5872;217.7642;1.0000
2023-01-08T16:00:00.0/2023-01-08T17:00:00.0;459.8889;321.6802;263.0444;58.6357;802.0325;170.2687;19.4067;150.8620;66.4447;1.0000
2023-01-08T17:00:00.0/2023-01-08T18:00:00.0;269.7127;168.6756;124.0483;44.6273;629.8355;103.7362;13.9894;89.7469;62.3611;1.0000
2023-01-08T18:00:00.0/2023-01-08T19:00:00.0;53.2493;24.3997;12.4800;11.9198;160.0229;22.9367;9.8529;13.0838;134.7995;0.8167
2023-01-08T19:00:00.0/2023-01-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T20:00:00.0/2023-01-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T21:00:00.0/2023-01-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T22:00:00.0/2023-01-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T23:00:00.0/2023-01-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T00:00:00.0/2023-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T01:00:00.0/2023-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T02:00:00.0/2023-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T03:00:00.0/2023-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T04:00:00.0/2023-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T05:00:00.0/2023-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T06:00:00.0/2023-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T07:00:00.0/2023-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T08:00:00.0/2023-01-09T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T09:00:00.0/2023-01-09T10:00:00.0;76.9542;36.2499;17.1343;19.1156;181.2614;18.6193;0.0000;18.6193;0.0001;0.7083
2023-01-09T10:00:00.0/2023-01-09T11:00:00.0;298.6761;188.6453;131.2842;57.3611;604.2263;34.0344;0.0001;34.0343;0.0007;1.0000
2023-01-09T11:00:00.0/2023-01-09T12:00:00.0;482.9023;338.8954;265.1311;73.7643;770.0159;34.8010;0.0000;34.8010;0.0000;1.0000
2023-01-09T12:00:00.0/2023-01-09T13:00:00.0;611.6671;448.2758;364.5925;83.6833;838.5423;134.8029;1.7655;133.0374;3.8480;1.0000
2023-01-09T13:00:00.0/2023-01-09T14:00:00.0;676.1983;504.3497;413.4645;90.8852;860.7065;101.2460;0.5839;100.6621;1.2468;1.0000
2023-01-09T14:00:00.0/2023-01-09T15:00:00.0;672.0996;501.3761;407.0868;94.2893;852.5093;135.2409;3.8114;131.4295;8.1900;1.0000
2023-01-09T15:00:00.0/2023-01-09T16:00:00.0;599.6506;439.1038;348.1269;90.9769;816.4713;114.8973;3.7238;111.1734;9.0660;1.0000
2023-01-09T16:00:00.0/2023-01-09T17:00:00.0;463.7880;323.4991;243.7923;79.7069;736.5159;188.1603;31.3120;156.8483;89.2285;1.0000
2023-01-09T17:00:00.0/2023-01-09T18:00:00.0;273.7695;169.0309;110.5410;58.4899;549.9380;93.8179;2.0301;91.7878;8.4933;1.0000
2023-01-09T18:00:00.0/2023-01-09T19:00:00.0;55.9729;24.7622;9.9612;14.8010;120.4746;13.5288;0.0001;13.5287;0.0009;0.8167
2023-01-09T19:00:00.0/2023-01-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T20:00:00.0/2023-01-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T21:00:00.0/2023-01-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T22:00:00.0/2023-01-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T23:00:00.0/2023-01-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T00:00:00.0/2023-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T01:00:00.0/2023-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T02:00:00.0/2023-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T03:00:00.0/2023-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T04:00:00.0/2023-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T05:00:00.0/2023-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T06:00:00.0/2023-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T07:00:00.0/2023-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T08:00:00.0/2023-01-10T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T09:00:00.0/2023-01-10T10:00:00.0;77.6254;37.7048;18.1309;19.5740;190.8059;22.4951;0.0619;22.4332;0.6516;0.7083
2023-01-10T10:00:00.0/2023-01-10T11:00:00.0;299.9565;195.4804;137.7708;57.7097;631.4993;154.0199;72.4034;81.6165;293.5052;1.0000
2023-01-10T11:00:00.0/2023-01-10T12:00:00.0;484.7072;350.5463;277.5957;72.9506;803.1862;240.6544;87.7661;152.8883;267.8132;1.0000
2023-01-10T12:00:00.0/2023-01-10T13:00:00.0;614.0157;463.8291;384.8779;78.9512;881.5827;347.0981;174.9754;172.1227;394.0192;1.0000
2023-01-10T13:00:00.0/2023-01-10T14:00:00.0;679.0731;522.8235;443.1019;79.7216;918.3924;408.5042;227.8758;180.6284;470.7499;1.0000
2023-01-10T14:00:00.0/2023-01-10T15:00:00.0;675.4470;521.3167;444.2277;77.0890;925.7181;500.3102;403.7104;96.5998;842.6651;1.0000
2023-01-10T15:00:00.0/2023-01-10T16:00:00.0;603.3849;458.2605;385.5900;72.6705;898.7871;445.1389;361.8865;83.2523;839.3381;1.0000
2023-01-10T16:00:00.0/2023-01-10T17:00:00.0;467.7976;339.6502;274.3817;65.2686;822.3905;333.0363;265.2441;67.7922;797.8485;1.0000
2023-01-10T17:00:00.0/2023-01-10T18:00:00.0;277.9241;180.4419;130.8388;49.6031;645.2384;167.9532;97.4029;70.5503;435.8181;1.0000
2023-01-10T18:00:00.0/2023-01-10T19:00:00.0;58.8222;28.0337;14.2260;13.8077;173.8593;27.1667;11.8012;15.3655;151.8193;0.8000
2023-01-10T19:00:00.0/2023-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T20:00:00.0/2023-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T21:00:00.0/2023-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T22:00:00.0/2023-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T23:00:00.0/2023-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T00:00:00.0/2023-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T01:00:00.0/2023-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T02:00:00.0/2023-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T03:00:00.0/2023-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T04:00:00.0/2023-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T05:00:00.0/2023-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T06:00:00.0/2023-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T07:00:00.0/2023-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T08:00:00.0/2023-01-11T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T09:00:00.0/2023-01-11T10:00:00.0;78.4171;38.7045;20.0219;18.6826;213.2849;35.9881;12.7712;23.2168;137.5212;0.7083
2023-01-11T10:00:00.0/2023-01-11T11:00:00.0;301.3924;197.3101;141.6405;55.6696;647.5056;145.2694;34.8223;110.4471;153.9760;1.0000
2023-01-11T11:00:00.0/2023-01-11T12:00:00.0;486.6662;352.5076;279.6933;72.8143;806.2184;270.2555;100.7561;169.4994;289.7308;1.0000
2023-01-11T12:00:00.0/2023-01-11T13:00:00.0;616.5140;464.0605;378.4429;85.6176;863.6817;325.6017;121.3132;204.2885;272.0825;1.0000
2023-01-11T13:00:00.0/2023-01-11T14:00:00.0;682.0898;519.2792;421.5984;97.6809;870.0123;410.9968;166.6237;244.3732;344.0228;1.0000
2023-01-11T14:00:00.0/2023-01-11T15:00:00.0;678.9265;513.8729;408.0228;105.8500;845.6973;382.3957;118.3217;264.0740;244.0944;1.0000
2023-01-11T15:00:00.0/2023-01-11T16:00:00.0;607.2397;449.3597;346.4362;102.9234;802.2935;314.2256;64.6496;249.5760;151.0430;1.0000
2023-01-11T16:00:00.0/2023-01-11T17:00:00.0;471.9151;331.9868;244.4018;87.5851;725.7011;236.8976;47.0662;189.8314;139.0462;1.0000
2023-01-11T17:00:00.0/2023-01-11T18:00:00.0;282.1738;175.1988;113.5140;61.6848;549.6475;119.4464;7.0781;112.3683;34.2005;1.0000
2023-01-11T18:00:00.0/2023-01-11T19:00:00.0;61.7994;27.6999;11.8172;15.8826;138.8396;26.5818;9.4775;17.1043;118.1511;0.7917
2023-01-11T19:00:00.0/2023-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T20:00:00.0/2023-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T21:00:00.0/2023-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T22:00:00.0/2023-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T23:00:00.0/2023-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T00:00:00.0/2023-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T01:00:00.0/2023-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T02:00:00.0/2023-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T03:00:00.0/2023-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T04:00:00.0/2023-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T05:00:00.0/2023-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T06:00:00.0/2023-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T07:00:00.0/2023-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T08:00:00.0/2023-01-12T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T09:00:00.0/2023-01-12T10:00:00.0;79.3764;34.1952;12.3656;21.8297;125.2265;33.8929;11.9613;21.9316;122.2124;0.7000
2023-01-12T10:00:00.0/2023-01-12T11:00:00.0;302.9832;181.4250;109.5439;71.8811;493.5825;64.1154;8.8080;55.3074;50.0577;1.0000
2023-01-12T11:00:00.0/2023-01-12T12:00:00.0;488.7783;332.1043;236.3894;95.7149;677.3542;298.4813;185.1420;113.3393;522.7890;1.0000
2023-01-12T12:00:00.0/2023-01-12T13:00:00.0;619.1602;443.2821;338.1907;105.0914;767.8571;298.7311;77.0022;221.7289;177.2660;1.0000
2023-01-12T13:00:00.0/2023-01-12T14:00:00.0;685.2467;501.3256;395.9372;105.3884;813.0933;316.6245;41.2806;275.3439;85.2834;1.0000
2023-01-12T14:00:00.0/2023-01-12T15:00:00.0;682.5356;500.2982;399.9100;100.3882;824.6008;270.2329;24.5712;245.6617;50.1936;1.0000
2023-01-12T15:00:00.0/2023-01-12T16:00:00.0;611.2124;440.2047;347.3610;92.8437;799.1398;185.5520;4.7750;180.7770;11.1589;1.0000
2023-01-12T16:00:00.0/2023-01-12T17:00:00.0;476.1376;326.8685;245.4810;81.3875;722.4169;116.7169;0.7750;115.9419;2.5651;1.0000
2023-01-12T17:00:00.0/2023-01-12T18:00:00.0;286.5160;174.3556;114.6847;59.6709;547.0598;104.3053;3.0352;101.2701;19.9896;1.0000
2023-01-12T18:00:00.0/2023-01-12T19:00:00.0;64.9063;28.6440;12.2767;16.3673;140.2085;27.6945;10.0974;17.5971;121.4522;0.7833
2023-01-12T19:00:00.0/2023-01-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T20:00:00.0/2023-01-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T21:00:00.0/2023-01-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T22:00:00.0/2023-01-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T23:00:00.0/2023-01-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T00:00:00.0/2023-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T01:00:00.0/2023-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T02:00:00.0/2023-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T03:00:00.0/2023-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T04:00:00.0/2023-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T05:00:00.0/2023-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T06:00:00.0/2023-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T07:00:00.0/2023-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T08:00:00.0/2023-01-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T09:00:00.0/2023-01-13T10:00:00.0;80.4280;37.3561;17.0534;20.3027;176.7352;21.0398;0.0162;21.0236;0.1205;0.7000
2023-01-13T10:00:00.0/2023-01-13T11:00:00.0;304.7284;190.9768;128.6771;62.2997;579.8889;125.5495;6.3112;119.2382;25.9167;1.0000
2023-01-13T11:00:00.0/2023-01-13T12:00:00.0;491.0425;343.5342;262.2608;81.2734;748.6610;168.1103;15.8948;152.2155;48.7045;1.0000
2023-01-13T12:00:00.0/2023-01-13T13:00:00.0;621.9529;454.0112;361.7450;92.2661;818.0273;132.5995;1.4001;131.1994;2.9924;1.0000
2023-01-13T13:00:00.0/2023-01-13T14:00:00.0;688.5416;509.3161;409.3093;100.0068;836.5610;213.0862;5.9375;207.1487;12.1984;1.0000
2023-01-13T14:00:00.0/2023-01-13T15:00:00.0;686.2723;505.0624;401.7339;103.3286;823.6713;228.8334;9.0517;219.7816;18.3453;1.0000
2023-01-13T15:00:00.0/2023-01-13T16:00:00.0;615.3002;442.4053;341.6565;100.7488;780.5630;172.5649;3.4428;169.1221;7.7548;1.0000
2023-01-13T16:00:00.0/2023-01-13T17:00:00.0;480.4624;327.5251;237.2834;90.2418;691.4423;120.5695;2.4321;118.1374;6.6224;1.0000
2023-01-13T17:00:00.0/2023-01-13T18:00:00.0;290.9478;174.1214;106.9951;67.1262;500.5621;38.2929;0.5595;37.7335;4.1544;1.0000
2023-01-13T18:00:00.0/2023-01-13T19:00:00.0;68.1448;29.0224;10.5762;18.4462;115.1224;24.6253;8.3169;16.3084;96.2000;0.7750
2023-01-13T19:00:00.0/2023-01-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T20:00:00.0/2023-01-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T21:00:00.0/2023-01-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T22:00:00.0/2023-01-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T23:00:00.0/2023-01-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T00:00:00.0/2023-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T01:00:00.0/2023-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T02:00:00.0/2023-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T03:00:00.0/2023-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T04:00:00.0/2023-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T05:00:00.0/2023-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T06:00:00.0/2023-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T07:00:00.0/2023-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T08:00:00.0/2023-01-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T09:00:00.0/2023-01-14T10:00:00.0;81.6025;38.9181;20.9806;17.9375;220.2855;5.1588;0.0001;5.1587;0.0006;0.7000
2023-01-14T10:00:00.0/2023-01-14T11:00:00.0;306.6274;194.0133;140.0408;53.9725;630.0498;68.4002;5.0015;63.3988;20.4203;1.0000
2023-01-14T11:00:00.0/2023-01-14T12:00:00.0;493.4575;346.9456;272.7799;74.1657;775.3996;89.9588;1.6065;88.3523;4.0878;1.0000
2023-01-14T12:00:00.0/2023-01-14T13:00:00.0;624.8904;459.5087;369.2805;90.2282;831.1997;184.1836;14.3390;169.8447;31.5344;1.0000
2023-01-14T13:00:00.0/2023-01-14T14:00:00.0;691.9725;518.7030;413.8474;104.8556;841.5927;136.1626;0.1092;136.0534;0.2204;1.0000
2023-01-14T14:00:00.0/2023-01-14T15:00:00.0;690.1337;518.2615;403.0988;115.1627;821.7440;68.8214;0.0033;68.8182;0.0069;1.0000
