# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7522
# Longitude (positive East, ISO 19115): -27.2331
# Altitude (m): 607.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-01-08T00:00:00.0/2023-01-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T01:00:00.0/2023-01-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T02:00:00.0/2023-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T03:00:00.0/2023-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T04:00:00.0/2023-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T05:00:00.0/2023-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T06:00:00.0/2023-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T07:00:00.0/2023-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T08:00:00.0/2023-01-08T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T09:00:00.0/2023-01-08T10:00:00.0;77.6379;35.5897;15.3345;20.2552;159.3818;8.3794;0.0000;8.3794;0.0000;0.7083
2023-01-08T10:00:00.0/2023-01-08T11:00:00.0;298.9124;185.9265;124.2866;61.6399;570.2603;46.2054;0.0001;46.2053;0.0004;1.0000
2023-01-08T11:00:00.0/2023-01-08T12:00:00.0;482.2874;334.9573;256.4154;78.5419;745.4028;132.4698;4.7034;127.7664;12.3288;1.0000
2023-01-08T12:00:00.0/2023-01-08T13:00:00.0;610.1078;443.4453;360.3924;83.0529;830.7042;227.3183;17.4102;209.9081;40.1345;1.0000
2023-01-08T13:00:00.0/2023-01-08T14:00:00.0;673.6660;498.8943;419.2562;79.6381;876.0040;222.1173;7.7692;214.3481;16.2018;1.0000
2023-01-08T14:00:00.0/2023-01-08T15:00:00.0;668.6318;495.4896;422.9860;72.5036;890.5612;262.5140;29.4099;233.1041;61.9193;1.0000
2023-01-08T15:00:00.0/2023-01-08T16:00:00.0;595.3484;433.6626;367.4344;66.2282;868.1036;189.7305;20.6150;169.1155;49.7664;1.0000
2023-01-08T16:00:00.0/2023-01-08T17:00:00.0;458.8093;319.4037;259.7034;59.7004;793.5989;219.2360;73.3828;145.8533;229.9260;1.0000
2023-01-08T17:00:00.0/2023-01-08T18:00:00.0;268.3180;166.5703;121.2757;45.2946;618.2389;115.4720;36.2961;79.1759;163.9590;1.0000
2023-01-08T18:00:00.0/2023-01-08T19:00:00.0;52.2180;23.6023;11.7430;11.8594;150.6560;21.7870;9.1273;12.6597;125.2804;0.8167
2023-01-08T19:00:00.0/2023-01-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T20:00:00.0/2023-01-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T21:00:00.0/2023-01-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T22:00:00.0/2023-01-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T23:00:00.0/2023-01-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T00:00:00.0/2023-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T01:00:00.0/2023-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T02:00:00.0/2023-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T03:00:00.0/2023-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T04:00:00.0/2023-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T05:00:00.0/2023-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T06:00:00.0/2023-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T07:00:00.0/2023-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T08:00:00.0/2023-01-09T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T09:00:00.0/2023-01-09T10:00:00.0;78.1908;36.5381;16.7705;19.7676;174.9935;21.3298;0.0008;21.3290;0.0079;0.7083
2023-01-09T10:00:00.0/2023-01-09T11:00:00.0;300.0403;188.4657;129.2365;59.2293;591.8529;89.1026;0.6323;88.4703;2.6590;1.0000
2023-01-09T11:00:00.0/2023-01-09T12:00:00.0;483.9408;338.1668;261.7319;76.4349;758.4645;56.2095;0.0001;56.2094;0.0003;1.0000
2023-01-09T12:00:00.0/2023-01-09T13:00:00.0;612.3091;447.0375;360.2111;86.8264;827.5853;111.9602;0.1675;111.7927;0.3643;1.0000
2023-01-09T13:00:00.0/2023-01-09T14:00:00.0;676.4003;502.6607;408.4671;94.1936;850.0493;99.3838;0.1268;99.2570;0.2691;1.0000
2023-01-09T14:00:00.0/2023-01-09T15:00:00.0;671.8477;499.2740;401.7203;97.5538;841.5808;94.2257;0.0185;94.2072;0.0399;1.0000
2023-01-09T15:00:00.0/2023-01-09T16:00:00.0;598.9621;436.6760;342.5013;94.1747;804.1512;76.7714;0.3996;76.3718;1.0262;1.0000
2023-01-09T16:00:00.0/2023-01-09T17:00:00.0;462.7099;320.8786;238.2031;82.6756;721.0998;131.5442;11.0283;120.5158;31.0654;1.0000
2023-01-09T17:00:00.0/2023-01-09T18:00:00.0;272.3753;166.5223;106.0350;60.4873;528.9994;89.8116;2.8552;86.9564;12.6723;1.0000
2023-01-09T18:00:00.0/2023-01-09T19:00:00.0;54.9141;23.8553;8.9792;14.8761;108.4471;13.9679;0.0009;13.9671;0.0112;0.8167
2023-01-09T19:00:00.0/2023-01-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T20:00:00.0/2023-01-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T21:00:00.0/2023-01-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T22:00:00.0/2023-01-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T23:00:00.0/2023-01-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T00:00:00.0/2023-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T01:00:00.0/2023-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T02:00:00.0/2023-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T03:00:00.0/2023-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T04:00:00.0/2023-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T05:00:00.0/2023-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T06:00:00.0/2023-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T07:00:00.0/2023-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T08:00:00.0/2023-01-10T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T09:00:00.0/2023-01-10T10:00:00.0;78.9085;37.9361;17.5552;20.3809;181.7535;26.5254;1.1116;25.4138;11.6387;0.7000
2023-01-10T10:00:00.0/2023-01-10T11:00:00.0;301.3240;195.1740;135.1715;60.0025;616.3658;102.7490;6.5243;96.2247;25.0927;1.0000
2023-01-10T11:00:00.0/2023-01-10T12:00:00.0;485.7492;349.7820;273.7645;76.0175;790.3201;215.6524;49.0581;166.5943;139.8266;1.0000
2023-01-10T12:00:00.0/2023-01-10T13:00:00.0;614.6613;462.6606;380.3367;82.3239;870.2424;357.2273;187.0847;170.1426;425.5023;1.0000
2023-01-10T13:00:00.0/2023-01-10T14:00:00.0;679.2783;521.2920;438.2403;83.0517;908.0394;392.4836;197.5640;194.9196;406.8831;1.0000
2023-01-10T14:00:00.0/2023-01-10T15:00:00.0;675.1979;519.4483;439.2655;80.1829;915.7143;519.4483;439.2655;80.1829;915.7143;1.0000
2023-01-10T15:00:00.0/2023-01-10T16:00:00.0;602.6986;456.0869;380.6426;75.4443;888.2372;456.0869;380.6426;75.4443;888.2372;1.0000
2023-01-10T16:00:00.0/2023-01-10T17:00:00.0;466.7209;337.2766;269.6986;67.5780;810.0823;336.7897;268.8769;67.9128;807.0751;1.0000
2023-01-10T17:00:00.0/2023-01-10T18:00:00.0;276.5303;178.1403;127.0844;51.0558;628.9987;158.8936;84.5432;74.3505;388.3170;1.0000
2023-01-10T18:00:00.0/2023-01-10T19:00:00.0;57.7357;27.1012;13.2248;13.8763;161.4835;25.9899;10.5634;15.4265;137.0543;0.8000
2023-01-10T19:00:00.0/2023-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T20:00:00.0/2023-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T21:00:00.0/2023-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T22:00:00.0/2023-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T23:00:00.0/2023-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T00:00:00.0/2023-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T01:00:00.0/2023-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T02:00:00.0/2023-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T03:00:00.0/2023-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T04:00:00.0/2023-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T05:00:00.0/2023-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T06:00:00.0/2023-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T07:00:00.0/2023-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T08:00:00.0/2023-01-11T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T09:00:00.0/2023-01-11T10:00:00.0;79.7164;39.0675;19.7781;19.2894;208.5761;31.5719;2.3097;29.2622;24.5693;0.7000
2023-01-11T10:00:00.0/2023-01-11T11:00:00.0;302.7631;197.3470;140.2502;57.0969;638.0441;139.9577;25.7774;114.1803;113.0006;1.0000
2023-01-11T11:00:00.0/2023-01-11T12:00:00.0;487.7117;352.1373;277.5214;74.6159;798.1959;269.9571;98.5769;171.3802;284.0643;1.0000
2023-01-11T12:00:00.0/2023-01-11T13:00:00.0;617.1630;463.1819;375.1879;87.9941;855.3705;318.6208;112.3724;206.2484;253.8315;1.0000
2023-01-11T13:00:00.0/2023-01-11T14:00:00.0;682.2983;517.8057;417.0000;100.8057;860.2661;384.7766;132.0380;252.7386;272.5762;1.0000
2023-01-11T14:00:00.0/2023-01-11T15:00:00.0;678.6801;511.8246;402.2780;109.5467;834.0773;383.2096;119.1875;264.0221;246.0088;1.0000
2023-01-11T15:00:00.0/2023-01-11T16:00:00.0;606.5555;446.9379;340.4813;106.4566;789.3716;310.8653;61.2602;249.6051;142.2261;1.0000
2023-01-11T16:00:00.0/2023-01-11T17:00:00.0;470.8396;329.4475;239.2647;90.1828;711.9570;234.5915;45.4225;189.1690;134.7422;1.0000
2023-01-11T17:00:00.0/2023-01-11T18:00:00.0;280.7805;172.8564;109.9106;62.9458;534.1777;110.5501;6.2636;104.2865;25.7896;1.0000
2023-01-11T18:00:00.0/2023-01-11T19:00:00.0;60.6850;26.8229;11.0289;15.7940;129.8612;21.3344;0.3864;20.9480;4.8315;0.7917
2023-01-11T19:00:00.0/2023-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T20:00:00.0/2023-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T21:00:00.0/2023-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T22:00:00.0/2023-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T23:00:00.0/2023-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T00:00:00.0/2023-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T01:00:00.0/2023-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T02:00:00.0/2023-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T03:00:00.0/2023-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T04:00:00.0/2023-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T05:00:00.0/2023-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T06:00:00.0/2023-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T07:00:00.0/2023-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T08:00:00.0/2023-01-12T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T09:00:00.0/2023-01-12T10:00:00.0;80.6474;34.3504;11.8261;22.5243;118.4493;34.3504;11.8261;22.5243;118.4493;0.7000
2023-01-12T10:00:00.0/2023-01-12T11:00:00.0;304.3571;180.7980;106.4578;74.3402;477.1039;120.9898;28.1675;92.8223;151.9300;1.0000
2023-01-12T11:00:00.0/2023-01-12T12:00:00.0;489.8272;330.9385;231.5251;99.4134;661.8990;271.2007;117.9111;153.2896;326.1905;1.0000
2023-01-12T12:00:00.0/2023-01-12T13:00:00.0;619.8127;441.6786;332.1967;109.4819;753.4321;284.1271;74.6141;209.5130;172.0765;1.0000
2023-01-12T13:00:00.0/2023-01-12T14:00:00.0;685.4583;499.3122;389.2406;110.0716;799.0934;304.7317;59.9583;244.7733;124.1840;1.0000
2023-01-12T14:00:00.0/2023-01-12T15:00:00.0;682.2920;497.9029;392.8652;105.0377;810.3607;299.8440;45.4140;254.4300;93.2107;1.0000
2023-01-12T15:00:00.0/2023-01-12T16:00:00.0;610.5302;437.5117;340.5679;96.9438;784.3638;161.7629;1.8966;159.8663;4.1758;1.0000
2023-01-12T16:00:00.0/2023-01-12T17:00:00.0;475.0633;324.0583;239.6420;84.4163;706.7025;131.8717;7.8209;124.0508;22.9690;1.0000
2023-01-12T17:00:00.0/2023-01-12T18:00:00.0;285.1229;171.8108;110.5699;61.2408;529.2486;78.8567;3.8485;75.0082;21.3282;1.0000
2023-01-12T18:00:00.0/2023-01-12T19:00:00.0;63.7641;27.6790;11.3297;16.3493;129.4621;26.3753;8.9842;17.3911;109.0876;0.7833
2023-01-12T19:00:00.0/2023-01-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T20:00:00.0/2023-01-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T21:00:00.0/2023-01-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T22:00:00.0/2023-01-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T23:00:00.0/2023-01-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T00:00:00.0/2023-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T01:00:00.0/2023-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T02:00:00.0/2023-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T03:00:00.0/2023-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T04:00:00.0/2023-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T05:00:00.0/2023-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T06:00:00.0/2023-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T07:00:00.0/2023-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T08:00:00.0/2023-01-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T09:00:00.0/2023-01-13T10:00:00.0;81.7013;37.6165;16.6080;21.0085;169.8910;26.0565;0.1290;25.9275;1.1752;0.7000
2023-01-13T10:00:00.0/2023-01-13T11:00:00.0;306.1056;190.7665;126.2921;64.4744;566.2684;119.7297;4.4367;115.2930;20.3150;1.0000
2023-01-13T11:00:00.0/2023-01-13T12:00:00.0;492.0948;342.9606;258.5594;84.4012;736.4520;186.4256;15.2463;171.1793;44.7102;1.0000
2023-01-13T12:00:00.0/2023-01-13T13:00:00.0;622.6088;453.0689;357.1078;95.9611;806.6788;134.3651;0.2819;134.0832;0.6083;1.0000
2023-01-13T13:00:00.0/2023-01-13T14:00:00.0;688.7563;508.0001;404.0036;103.9965;825.4597;186.8134;1.9450;184.8684;4.0097;1.0000
2023-01-13T14:00:00.0/2023-01-13T15:00:00.0;686.0312;503.3576;396.0137;107.3439;812.2220;206.4840;4.3057;202.1784;8.7572;1.0000
2023-01-13T15:00:00.0/2023-01-13T16:00:00.0;614.6199;440.2837;335.7943;104.4894;767.9778;127.9316;0.1472;127.7843;0.3186;1.0000
2023-01-13T16:00:00.0/2023-01-13T17:00:00.0;479.3893;325.0612;231.7523;93.3089;676.6649;104.1071;1.4834;102.6237;4.2330;1.0000
2023-01-13T17:00:00.0/2023-01-13T18:00:00.0;289.5549;171.6806;102.8047;68.8759;482.3670;86.2486;0.2660;85.9826;1.0724;1.0000
2023-01-13T18:00:00.0/2023-01-13T19:00:00.0;66.9745;28.0641;9.6511;18.4130;105.2104;19.6142;0.0149;19.5992;0.1721;0.7750
2023-01-13T19:00:00.0/2023-01-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T20:00:00.0/2023-01-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T21:00:00.0/2023-01-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T22:00:00.0/2023-01-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T23:00:00.0/2023-01-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T00:00:00.0/2023-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T01:00:00.0/2023-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T02:00:00.0/2023-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T03:00:00.0/2023-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T04:00:00.0/2023-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T05:00:00.0/2023-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T06:00:00.0/2023-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T07:00:00.0/2023-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T08:00:00.0/2023-01-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T09:00:00.0/2023-01-14T10:00:00.0;82.9231;39.2351;20.7438;18.4913;215.0171;23.1131;0.0027;23.1104;0.0286;0.6917
2023-01-14T10:00:00.0/2023-01-14T11:00:00.0;308.0078;193.8143;138.3963;55.4181;619.7311;42.6204;0.0006;42.6198;0.0042;1.0000
2023-01-14T11:00:00.0/2023-01-14T12:00:00.0;494.5132;346.1365;269.8065;76.3301;765.2838;112.9730;2.8827;110.0903;7.7382;1.0000
2023-01-14T12:00:00.0/2023-01-14T13:00:00.0;625.5496;457.9920;364.3636;93.6284;819.3090;121.1528;0.0585;121.0944;0.1346;1.0000
2023-01-14T13:00:00.0/2023-01-14T14:00:00.0;692.1901;516.4931;406.5565;109.9366;826.5190;121.7642;0.0580;121.7062;0.1170;1.0000
2023-01-14T14:00:00.0/2023-01-14T15:00:00.0;689.8951;515.4348;393.6724;121.7623;802.7803;64.9269;0.0005;64.9263;0.0011;1.0000
