# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7688
# Longitude (positive East, ISO 19115): -27.3100
# Altitude (m): 457.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-01-08T00:00:00.0/2023-01-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T01:00:00.0/2023-01-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T02:00:00.0/2023-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T03:00:00.0/2023-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T04:00:00.0/2023-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T05:00:00.0/2023-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T06:00:00.0/2023-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T07:00:00.0/2023-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T08:00:00.0/2023-01-08T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T09:00:00.0/2023-01-08T10:00:00.0;76.5010;34.0322;13.3427;20.6895;137.8889;10.2966;0.0000;10.2966;0.0000;0.7083
2023-01-08T10:00:00.0/2023-01-08T11:00:00.0;297.5832;181.8179;116.6534;65.1645;536.2602;51.1849;0.0005;51.1845;0.0017;1.0000
2023-01-08T11:00:00.0/2023-01-08T12:00:00.0;481.1710;330.2011;246.3996;83.8016;717.6904;129.0934;3.8882;125.2053;10.2202;1.0000
2023-01-08T12:00:00.0/2023-01-08T13:00:00.0;609.2720;438.6149;349.9718;88.6431;807.7026;204.7860;8.4967;196.2893;19.6673;1.0000
2023-01-08T13:00:00.0/2023-01-08T14:00:00.0;673.1597;494.3594;409.7601;84.5993;856.7910;195.9437;2.7496;193.1942;5.7314;1.0000
2023-01-08T14:00:00.0/2023-01-08T15:00:00.0;668.4813;491.4894;415.0127;76.4768;873.9814;190.9725;2.6407;188.3318;5.5401;1.0000
2023-01-08T15:00:00.0/2023-01-08T16:00:00.0;595.5558;430.3298;360.7228;69.6070;851.9167;129.6609;1.1979;128.4630;2.9422;1.0000
2023-01-08T16:00:00.0/2023-01-08T17:00:00.0;459.3522;316.8443;254.0486;62.7957;775.2497;184.8392;30.3233;154.5159;100.2172;1.0000
2023-01-08T17:00:00.0/2023-01-08T18:00:00.0;269.1513;165.0145;117.4506;47.5639;596.0532;98.4848;20.2923;78.1925;86.7441;1.0000
2023-01-08T18:00:00.0/2023-01-08T19:00:00.0;52.8854;23.4298;11.0295;12.4003;139.9006;21.3872;8.5380;12.8492;115.8948;0.8167
2023-01-08T19:00:00.0/2023-01-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T20:00:00.0/2023-01-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T21:00:00.0/2023-01-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T22:00:00.0/2023-01-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T23:00:00.0/2023-01-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T00:00:00.0/2023-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T01:00:00.0/2023-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T02:00:00.0/2023-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T03:00:00.0/2023-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T04:00:00.0/2023-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T05:00:00.0/2023-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T06:00:00.0/2023-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T07:00:00.0/2023-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T08:00:00.0/2023-01-09T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T09:00:00.0/2023-01-09T10:00:00.0;77.0530;34.9453;14.6316;20.3136;151.6069;20.1688;0.0004;20.1684;0.0043;0.7083
2023-01-09T10:00:00.0/2023-01-09T11:00:00.0;298.7095;184.4061;121.5318;62.8743;557.6758;60.7094;0.2480;60.4613;1.0395;1.0000
2023-01-09T11:00:00.0/2023-01-09T12:00:00.0;482.8224;333.4999;251.7811;81.7188;731.0704;44.1365;0.0000;44.1365;0.0000;1.0000
2023-01-09T12:00:00.0/2023-01-09T13:00:00.0;611.4713;442.1497;349.0229;93.1267;802.9486;122.7838;0.6687;122.1151;1.4572;1.0000
2023-01-09T13:00:00.0/2023-01-09T14:00:00.0;675.8919;497.7641;396.5085;101.2555;825.7830;98.4773;0.2600;98.2173;0.5547;1.0000
2023-01-09T14:00:00.0/2023-01-09T15:00:00.0;671.6954;494.6035;389.6322;104.9712;816.4320;100.4429;0.0865;100.3565;0.1860;1.0000
2023-01-09T15:00:00.0/2023-01-09T16:00:00.0;599.1680;432.4847;331.3058;101.1788;777.5549;80.8833;0.7321;80.1512;1.8795;1.0000
2023-01-09T16:00:00.0/2023-01-09T17:00:00.0;463.2520;317.4467;229.0473;88.3994;692.3513;173.8570;22.8260;151.0310;64.9380;1.0000
2023-01-09T17:00:00.0/2023-01-09T18:00:00.0;273.2084;164.2127;100.1257;64.0870;496.7914;100.8116;2.5264;98.2852;10.8266;1.0000
2023-01-09T18:00:00.0/2023-01-09T19:00:00.0;55.5999;23.5334;8.0143;15.5191;95.1625;16.1054;0.0057;16.0997;0.0724;0.8167
2023-01-09T19:00:00.0/2023-01-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T20:00:00.0/2023-01-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T21:00:00.0/2023-01-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T22:00:00.0/2023-01-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T23:00:00.0/2023-01-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T00:00:00.0/2023-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T01:00:00.0/2023-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T02:00:00.0/2023-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T03:00:00.0/2023-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T04:00:00.0/2023-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T05:00:00.0/2023-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T06:00:00.0/2023-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T07:00:00.0/2023-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T08:00:00.0/2023-01-10T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T09:00:00.0/2023-01-10T10:00:00.0;77.7255;36.2909;15.3700;20.9209;158.0118;20.4660;0.0170;20.4490;0.1667;0.7083
2023-01-10T10:00:00.0/2023-01-10T11:00:00.0;299.9916;191.1328;127.6003;63.5325;583.0029;133.1189;41.8976;91.2212;174.0509;1.0000
2023-01-10T11:00:00.0/2023-01-10T12:00:00.0;484.6289;345.2981;264.3548;80.9433;764.6581;212.6749;52.6739;160.0009;152.9943;1.0000
2023-01-10T12:00:00.0/2023-01-10T13:00:00.0;613.8215;458.1615;370.4799;87.6815;848.7868;294.3633;95.6524;198.7109;219.8392;1.0000
2023-01-10T13:00:00.0/2023-01-10T14:00:00.0;678.7679;517.0186;428.6724;88.3462;888.8731;414.0124;245.2807;168.7317;506.4696;1.0000
2023-01-10T14:00:00.0/2023-01-10T15:00:00.0;675.0439;515.5873;430.4952;85.0921;897.6386;490.6245;382.7349;107.8896;799.6852;1.0000
2023-01-10T15:00:00.0/2023-01-10T16:00:00.0;602.9033;452.7440;372.8237;79.9204;869.6574;436.6407;343.4059;93.2348;795.8107;1.0000
2023-01-10T16:00:00.0/2023-01-10T17:00:00.0;467.2622;334.5369;263.0646;71.4723;789.0696;325.6868;247.9894;77.6973;747.5374;1.0000
2023-01-10T17:00:00.0/2023-01-10T18:00:00.0;277.3634;176.2944;122.5522;53.7422;603.8467;161.9918;89.1084;72.8834;399.3002;1.0000
2023-01-10T18:00:00.0/2023-01-10T19:00:00.0;58.4401;26.8401;12.3422;14.4979;148.8463;25.8719;9.9545;15.9174;127.0719;0.8000
2023-01-10T19:00:00.0/2023-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T20:00:00.0/2023-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T21:00:00.0/2023-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T22:00:00.0/2023-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T23:00:00.0/2023-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T00:00:00.0/2023-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T01:00:00.0/2023-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T02:00:00.0/2023-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T03:00:00.0/2023-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T04:00:00.0/2023-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T05:00:00.0/2023-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T06:00:00.0/2023-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T07:00:00.0/2023-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T08:00:00.0/2023-01-11T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T09:00:00.0/2023-01-11T10:00:00.0;78.5185;37.4369;17.6800;19.7568;185.2892;33.4886;6.8865;26.6021;72.4377;0.7083
2023-01-11T10:00:00.0/2023-01-11T11:00:00.0;301.4291;193.2522;132.9271;60.3252;606.2620;139.8457;28.7503;111.0954;138.0172;1.0000
2023-01-11T11:00:00.0/2023-01-11T12:00:00.0;486.5895;347.3692;267.7816;79.5876;771.7579;269.2838;105.4078;163.8761;305.0005;1.0000
2023-01-11T12:00:00.0/2023-01-11T13:00:00.0;616.3212;458.1069;363.9144;94.1925;830.7891;318.8981;106.7860;212.1120;240.5806;1.0000
2023-01-11T13:00:00.0/2023-01-11T14:00:00.0;681.7861;512.5806;404.4955;108.0851;835.1028;395.6920;151.5502;244.1418;313.0513;1.0000
2023-01-11T14:00:00.0/2023-01-11T15:00:00.0;678.5244;506.6444;389.1252;117.5192;806.9745;379.0084;114.6335;264.3749;236.7750;1.0000
2023-01-11T15:00:00.0/2023-01-11T16:00:00.0;606.7590;442.1530;328.3173;113.8357;760.8909;314.8607;68.9713;245.8894;160.3653;1.0000
2023-01-11T16:00:00.0/2023-01-11T17:00:00.0;471.3803;325.5004;229.8161;95.6843;682.9055;233.7643;46.4202;187.3442;138.1651;1.0000
2023-01-11T17:00:00.0/2023-01-11T18:00:00.0;281.6136;170.2980;104.3182;65.9798;504.7681;112.9157;5.5763;107.3394;23.1234;1.0000
2023-01-11T18:00:00.0/2023-01-11T19:00:00.0;61.4082;26.4901;10.1585;16.3316;118.4858;20.3533;0.1288;20.2246;1.5089;0.7917
2023-01-11T19:00:00.0/2023-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T20:00:00.0/2023-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T21:00:00.0/2023-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T22:00:00.0/2023-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T23:00:00.0/2023-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T00:00:00.0/2023-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T01:00:00.0/2023-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T02:00:00.0/2023-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T03:00:00.0/2023-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T04:00:00.0/2023-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T05:00:00.0/2023-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T06:00:00.0/2023-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T07:00:00.0/2023-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T08:00:00.0/2023-01-12T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T09:00:00.0/2023-01-12T10:00:00.0;79.4820;32.7473;10.0695;22.6779;100.6833;32.7473;10.0695;22.6779;100.6833;0.7000
2023-01-12T10:00:00.0/2023-01-12T11:00:00.0;303.0216;176.0471;98.2141;77.8330;440.7852;110.5277;21.8624;88.6653;122.8163;1.0000
2023-01-12T11:00:00.0/2023-01-12T12:00:00.0;488.7032;325.2603;219.7085;105.5517;629.2799;286.8239;155.9415;130.8824;432.3052;1.0000
2023-01-12T12:00:00.0/2023-01-12T13:00:00.0;618.9689;435.8838;319.1965;116.6873;724.8409;281.8511;68.8897;212.9614;158.7698;1.0000
2023-01-12T13:00:00.0/2023-01-12T14:00:00.0;684.9443;493.8287;376.6949;117.1339;773.9027;303.3574;45.8702;257.4872;94.9494;1.0000
2023-01-12T14:00:00.0/2023-01-12T15:00:00.0;682.1348;492.9718;381.6074;111.3644;787.3274;293.5700;35.6925;257.8775;73.1380;1.0000
2023-01-12T15:00:00.0/2023-01-12T16:00:00.0;610.7325;433.2520;330.7309;102.5211;761.4160;179.5070;3.6955;175.8115;8.5379;1.0000
2023-01-12T16:00:00.0/2023-01-12T17:00:00.0;475.6035;320.5922;231.4757;89.1165;681.6625;126.4755;6.7256;119.7499;19.7519;1.0000
2023-01-12T17:00:00.0/2023-01-12T18:00:00.0;285.9562;169.5032;105.2561;64.2472;501.4712;74.6107;2.3607;72.2499;14.1274;1.0000
2023-01-12T18:00:00.0/2023-01-12T19:00:00.0;64.5062;27.3508;10.4124;16.9384;117.7652;26.1949;8.2988;17.8961;99.5173;0.7833
2023-01-12T19:00:00.0/2023-01-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T20:00:00.0/2023-01-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T21:00:00.0/2023-01-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T22:00:00.0/2023-01-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T23:00:00.0/2023-01-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T00:00:00.0/2023-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T01:00:00.0/2023-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T02:00:00.0/2023-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T03:00:00.0/2023-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T04:00:00.0/2023-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T05:00:00.0/2023-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T06:00:00.0/2023-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T07:00:00.0/2023-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T08:00:00.0/2023-01-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T09:00:00.0/2023-01-13T10:00:00.0;80.5350;36.0462;14.8066;21.2396;151.4067;23.0283;0.0381;22.9901;0.3078;0.7000
2023-01-13T10:00:00.0/2023-01-13T11:00:00.0;304.7685;186.4904;119.2230;67.2674;535.8550;123.2850;7.2211;116.0639;29.4197;1.0000
2023-01-13T11:00:00.0/2023-01-13T12:00:00.0;490.9690;337.7995;248.8583;88.9412;710.2285;187.3433;18.2856;169.0577;55.2651;1.0000
2023-01-13T12:00:00.0/2023-01-13T13:00:00.0;621.7631;447.5260;345.8026;101.7234;782.1863;139.1073;0.9729;138.1344;2.0814;1.0000
2023-01-13T13:00:00.0/2023-01-13T14:00:00.0;688.2405;502.2833;391.4467;110.8366;800.4067;209.7172;5.5968;204.1204;11.5345;1.0000
2023-01-13T14:00:00.0/2023-01-13T15:00:00.0;685.8725;497.7402;382.9080;114.8322;785.5104;228.5395;8.7955;219.7440;17.8532;1.0000
2023-01-13T15:00:00.0/2023-01-13T16:00:00.0;614.8212;435.1083;323.1907;111.9177;738.8433;144.0797;0.3874;143.6923;0.8778;1.0000
2023-01-13T16:00:00.0/2023-01-13T17:00:00.0;479.9290;320.6865;220.9733;99.7132;644.1888;124.3942;3.0016;121.3925;8.2477;1.0000
2023-01-13T17:00:00.0/2023-01-13T18:00:00.0;290.3884;168.5964;95.6727;72.9236;446.3693;70.3209;0.1946;70.1262;0.9465;1.0000
2023-01-13T18:00:00.0/2023-01-13T19:00:00.0;67.7357;27.5282;8.4309;19.0973;90.6165;22.0392;0.5566;21.4826;6.3490;0.7750
2023-01-13T19:00:00.0/2023-01-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T20:00:00.0/2023-01-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T21:00:00.0/2023-01-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T22:00:00.0/2023-01-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T23:00:00.0/2023-01-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T00:00:00.0/2023-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T01:00:00.0/2023-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T02:00:00.0/2023-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T03:00:00.0/2023-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T04:00:00.0/2023-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T05:00:00.0/2023-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T06:00:00.0/2023-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T07:00:00.0/2023-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T08:00:00.0/2023-01-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T09:00:00.0/2023-01-14T10:00:00.0;81.7109;37.7018;18.6525;19.0493;192.9611;5.2184;0.0416;5.1768;0.3052;0.7000
2023-01-14T10:00:00.0/2023-01-14T11:00:00.0;306.6692;189.9769;130.8182;59.1587;587.4894;74.0661;4.1040;69.9621;18.9391;1.0000
2023-01-14T11:00:00.0/2023-01-14T12:00:00.0;493.3857;341.4543;258.5172;82.9372;734.8151;101.0240;0.2502;100.7738;0.6496;1.0000
2023-01-14T12:00:00.0/2023-01-14T13:00:00.0;624.7021;452.9877;351.0536;101.9341;790.4121;129.7134;0.3355;129.3779;0.7494;1.0000
2023-01-14T13:00:00.0/2023-01-14T14:00:00.0;691.6727;511.4233;392.3809;119.0424;798.2995;120.3626;0.1218;120.2407;0.2456;1.0000
2023-01-14T14:00:00.0/2023-01-14T15:00:00.0;689.7351;510.4234;379.4615;130.9619;773.9729;59.1444;0.0006;59.1438;0.0012;1.0000
