# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7365
# Longitude (positive East, ISO 19115): -27.2006
# Altitude (m): 642.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-01-08T00:00:00.0/2023-01-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T01:00:00.0/2023-01-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T02:00:00.0/2023-01-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T03:00:00.0/2023-01-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T04:00:00.0/2023-01-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T05:00:00.0/2023-01-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T06:00:00.0/2023-01-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T07:00:00.0/2023-01-08T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T08:00:00.0/2023-01-08T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T09:00:00.0/2023-01-08T10:00:00.0;78.2458;36.2698;15.9607;20.3090;165.8127;18.2514;0.0099;18.2415;0.0760;0.7000
2023-01-08T10:00:00.0/2023-01-08T11:00:00.0;299.6149;187.8259;126.4270;61.3989;579.1269;94.2969;0.7598;93.5371;3.6679;1.0000
2023-01-08T11:00:00.0/2023-01-08T12:00:00.0;482.9219;337.5522;259.1228;78.4294;752.3546;184.3664;19.2431;165.1233;51.5473;1.0000
2023-01-08T12:00:00.0/2023-01-08T13:00:00.0;610.6389;446.4244;363.1398;83.2846;836.3334;279.7489;61.8778;217.8711;141.9080;1.0000
2023-01-08T13:00:00.0/2023-01-08T14:00:00.0;674.0653;501.9263;421.6861;80.2402;880.5635;286.1886;41.2668;244.9218;86.3362;1.0000
2023-01-08T14:00:00.0/2023-01-08T15:00:00.0;668.8798;498.2740;424.9453;73.3287;894.3511;331.5521;104.4172;227.1349;219.7682;1.0000
2023-01-08T15:00:00.0/2023-01-08T16:00:00.0;595.4360;435.9696;369.0254;66.9442;871.7423;241.5179;63.2190;178.2989;145.0934;1.0000
2023-01-08T16:00:00.0/2023-01-08T17:00:00.0;458.7383;321.0514;261.0218;60.0296;797.7868;240.2341;109.0329;131.2012;334.6156;1.0000
2023-01-08T17:00:00.0/2023-01-08T18:00:00.0;268.1009;167.4090;122.1525;45.2565;623.4091;123.9109;42.9503;80.9605;203.4286;1.0000
2023-01-08T18:00:00.0/2023-01-08T19:00:00.0;52.0089;23.6864;11.9048;11.7816;153.4198;22.6078;9.6991;12.9087;131.9778;0.8167
2023-01-08T19:00:00.0/2023-01-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T20:00:00.0/2023-01-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T21:00:00.0/2023-01-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T22:00:00.0/2023-01-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-08T23:00:00.0/2023-01-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T00:00:00.0/2023-01-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T01:00:00.0/2023-01-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T02:00:00.0/2023-01-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T03:00:00.0/2023-01-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T04:00:00.0/2023-01-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T05:00:00.0/2023-01-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T06:00:00.0/2023-01-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T07:00:00.0/2023-01-09T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T08:00:00.0/2023-01-09T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T09:00:00.0/2023-01-09T10:00:00.0;78.8076;37.2362;17.4548;19.7814;182.1622;18.5797;0.0001;18.5796;0.0006;0.7000
2023-01-09T10:00:00.0/2023-01-09T11:00:00.0;300.7430;190.3573;131.4342;58.9230;600.9266;90.9681;0.6759;90.2922;2.8367;1.0000
2023-01-09T11:00:00.0/2023-01-09T12:00:00.0;484.5757;340.7340;264.4492;76.2849;765.4059;67.5095;0.0015;67.5080;0.0038;1.0000
2023-01-09T12:00:00.0/2023-01-09T13:00:00.0;612.8408;450.0509;363.1985;86.8524;833.7331;125.9427;0.2591;125.6836;0.5631;1.0000
2023-01-09T13:00:00.0/2023-01-09T14:00:00.0;676.8001;505.8685;411.6288;94.2396;856.1230;116.6322;0.4678;116.1643;0.9899;1.0000
2023-01-09T14:00:00.0/2023-01-09T15:00:00.0;672.0963;502.3710;404.8901;97.4809;847.9103;100.4973;0.0174;100.4799;0.0374;1.0000
2023-01-09T15:00:00.0/2023-01-09T16:00:00.0;599.0501;439.3400;345.3765;93.9635;810.7908;84.2349;0.1766;84.0583;0.4440;1.0000
2023-01-09T16:00:00.0/2023-01-09T17:00:00.0;462.6390;322.8277;240.4690;82.3587;728.1195;92.6802;2.8193;89.8610;7.8489;1.0000
2023-01-09T17:00:00.0/2023-01-09T18:00:00.0;272.1581;167.5802;107.4547;60.1255;536.7986;101.5690;4.0490;97.5200;18.2625;1.0000
2023-01-09T18:00:00.0/2023-01-09T19:00:00.0;54.6988;23.9849;9.2158;14.7692;111.9137;15.4143;0.0002;15.4140;0.0031;0.8167
2023-01-09T19:00:00.0/2023-01-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T20:00:00.0/2023-01-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T21:00:00.0/2023-01-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T22:00:00.0/2023-01-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-09T23:00:00.0/2023-01-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T00:00:00.0/2023-01-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T01:00:00.0/2023-01-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T02:00:00.0/2023-01-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T03:00:00.0/2023-01-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T04:00:00.0/2023-01-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T05:00:00.0/2023-01-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T06:00:00.0/2023-01-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T07:00:00.0/2023-01-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T08:00:00.0/2023-01-10T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T09:00:00.0/2023-01-10T10:00:00.0;79.4925;38.6436;18.2547;20.3889;189.4017;33.6974;10.4337;23.2637;109.2937;0.7000
2023-01-10T10:00:00.0/2023-01-10T11:00:00.0;302.0269;197.0643;137.3379;59.7264;625.2242;122.6060;19.2057;103.4004;86.1770;1.0000
2023-01-10T11:00:00.0/2023-01-10T12:00:00.0;486.3845;352.2990;276.3101;75.9889;796.7031;232.7903;66.6038;166.1865;193.8036;1.0000
2023-01-10T12:00:00.0/2023-01-10T13:00:00.0;615.1935;465.5589;382.9200;82.6389;875.4121;380.8573;223.1438;157.7135;508.8113;1.0000
2023-01-10T13:00:00.0/2023-01-10T14:00:00.0;679.6787;524.2988;440.7030;83.5958;912.6066;396.3642;194.8222;201.5420;402.1603;1.0000
2023-01-10T14:00:00.0/2023-01-10T15:00:00.0;675.4470;522.2752;441.4780;80.7972;919.9864;514.8454;426.9047;87.9407;890.2020;1.0000
2023-01-10T15:00:00.0/2023-01-10T16:00:00.0;602.7870;458.4780;382.5646;75.9134;892.6003;458.4780;382.5646;75.9134;892.6003;1.0000
2023-01-10T16:00:00.0/2023-01-10T17:00:00.0;466.6502;339.0280;271.2870;67.7410;815.0157;338.5041;270.3485;68.1556;811.5797;1.0000
2023-01-10T17:00:00.0/2023-01-10T18:00:00.0;276.3130;179.0836;128.1415;50.9421;634.9400;161.5088;90.6300;70.8788;426.2621;1.0000
2023-01-10T18:00:00.0/2023-01-10T19:00:00.0;57.4796;27.2074;13.4261;13.7813;164.7464;26.0028;10.6653;15.3375;139.3549;0.8167
2023-01-10T19:00:00.0/2023-01-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T20:00:00.0/2023-01-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T21:00:00.0/2023-01-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T22:00:00.0/2023-01-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-10T23:00:00.0/2023-01-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T00:00:00.0/2023-01-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T01:00:00.0/2023-01-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T02:00:00.0/2023-01-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T03:00:00.0/2023-01-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T04:00:00.0/2023-01-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T05:00:00.0/2023-01-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T06:00:00.0/2023-01-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T07:00:00.0/2023-01-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T08:00:00.0/2023-01-11T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T09:00:00.0/2023-01-11T10:00:00.0;80.3003;39.7660;20.4248;19.3412;215.1672;32.3465;2.4983;29.8483;26.5194;0.7000
2023-01-11T10:00:00.0/2023-01-11T11:00:00.0;303.4661;199.2651;142.3166;56.9485;646.2760;148.0210;34.9423;113.0787;154.7257;1.0000
2023-01-11T11:00:00.0/2023-01-11T12:00:00.0;488.3474;354.7740;280.1975;74.5765;804.8986;275.6645;105.0785;170.5860;296.3174;1.0000
2023-01-11T12:00:00.0/2023-01-11T13:00:00.0;617.6956;466.3209;378.2622;88.0587;861.6382;337.6216;143.2418;194.3798;325.6899;1.0000
2023-01-11T13:00:00.0/2023-01-11T14:00:00.0;682.6992;521.2145;420.4119;100.8026;866.7934;415.4075;167.8705;247.5370;346.3167;1.0000
2023-01-11T14:00:00.0/2023-01-11T15:00:00.0;678.9296;515.2027;405.8747;109.3280;841.2304;405.1057;151.9360;253.1697;313.4180;1.0000
2023-01-11T15:00:00.0/2023-01-11T16:00:00.0;606.6442;449.9066;343.7758;106.1308;796.8976;310.2631;53.7945;256.4686;124.9459;1.0000
2023-01-11T16:00:00.0/2023-01-11T17:00:00.0;470.7690;331.6541;241.7597;89.8944;719.5248;238.4870;45.0558;193.4312;133.4645;1.0000
2023-01-11T17:00:00.0/2023-01-11T18:00:00.0;280.5630;174.0628;111.3495;62.7133;541.7719;100.7959;8.1349;92.6610;34.5464;1.0000
2023-01-11T18:00:00.0/2023-01-11T19:00:00.0;60.4222;26.9644;11.2459;15.7185;132.9918;21.5449;0.3452;21.1998;4.3179;0.8000
2023-01-11T19:00:00.0/2023-01-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T20:00:00.0/2023-01-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T21:00:00.0/2023-01-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T22:00:00.0/2023-01-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-11T23:00:00.0/2023-01-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T00:00:00.0/2023-01-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T01:00:00.0/2023-01-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T02:00:00.0/2023-01-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T03:00:00.0/2023-01-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T04:00:00.0/2023-01-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T05:00:00.0/2023-01-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T06:00:00.0/2023-01-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T07:00:00.0/2023-01-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T08:00:00.0/2023-01-12T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T09:00:00.0/2023-01-12T10:00:00.0;81.2312;35.0388;12.3738;22.6650;123.7747;29.8727;5.3576;24.5151;52.7915;0.7000
2023-01-12T10:00:00.0/2023-01-12T11:00:00.0;305.0603;182.9078;108.7890;74.1189;486.8283;116.0759;20.7753;95.3006;117.4082;1.0000
2023-01-12T11:00:00.0/2023-01-12T12:00:00.0;490.4632;333.8670;234.7607;99.1064;670.3574;245.4757;62.2770;183.1987;171.8113;1.0000
2023-01-12T12:00:00.0/2023-01-12T13:00:00.0;620.3457;445.0567;335.6761;109.3806;760.6968;296.5442;74.2788;222.2654;170.4703;1.0000
2023-01-12T13:00:00.0/2023-01-12T14:00:00.0;685.8596;502.7799;392.4872;110.2927;805.2920;328.0718;71.0224;257.0494;146.9970;1.0000
2023-01-12T14:00:00.0/2023-01-12T15:00:00.0;682.5418;501.1352;395.6663;105.4689;815.8370;316.8053;51.4137;265.3916;105.4465;1.0000
2023-01-12T15:00:00.0/2023-01-12T16:00:00.0;610.6191;440.2415;342.9486;97.2928;789.7416;208.8681;8.0805;200.7877;18.0113;1.0000
2023-01-12T16:00:00.0/2023-01-12T17:00:00.0;474.9927;326.0677;241.6066;84.4611;712.6472;164.0508;7.3012;156.7495;21.5371;1.0000
2023-01-12T17:00:00.0/2023-01-12T18:00:00.0;284.9052;172.9163;111.8518;61.0645;536.0159;113.6779;6.0692;107.6086;33.6506;1.0000
2023-01-12T18:00:00.0/2023-01-12T19:00:00.0;63.5297;27.8242;11.5524;16.2717;132.5266;20.0722;0.1800;19.8922;1.5850;0.7833
2023-01-12T19:00:00.0/2023-01-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T20:00:00.0/2023-01-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T21:00:00.0/2023-01-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T22:00:00.0/2023-01-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-12T23:00:00.0/2023-01-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T00:00:00.0/2023-01-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T01:00:00.0/2023-01-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T02:00:00.0/2023-01-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T03:00:00.0/2023-01-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T04:00:00.0/2023-01-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T05:00:00.0/2023-01-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T06:00:00.0/2023-01-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T07:00:00.0/2023-01-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T08:00:00.0/2023-01-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T09:00:00.0/2023-01-13T10:00:00.0;82.3208;38.3054;17.1590;21.1465;175.1784;28.0452;0.3085;27.7367;3.0364;0.6917
2023-01-13T10:00:00.0/2023-01-13T11:00:00.0;306.8088;192.7430;128.2270;64.5160;573.9338;101.5206;3.9104;97.6102;18.7965;1.0000
2023-01-13T11:00:00.0/2023-01-13T12:00:00.0;492.7310;345.7621;261.1398;84.6223;742.8985;164.4426;11.7207;152.7218;32.7512;1.0000
2023-01-13T12:00:00.0/2023-01-13T13:00:00.0;623.1422;456.3978;360.0664;96.3314;812.6690;125.8409;0.0578;125.7831;0.1289;1.0000
2023-01-13T13:00:00.0/2023-01-13T14:00:00.0;689.1580;511.6152;407.2985;104.3167;831.7055;169.0961;0.4908;168.6052;1.0095;1.0000
2023-01-13T14:00:00.0/2023-01-13T15:00:00.0;686.2814;506.9242;399.4637;107.4605;819.0031;185.4287;1.1920;184.2367;2.4340;1.0000
2023-01-13T15:00:00.0/2023-01-13T16:00:00.0;614.7089;443.4279;339.1154;104.3126;775.4790;101.4035;0.0645;101.3389;0.1384;1.0000
2023-01-13T16:00:00.0/2023-01-13T17:00:00.0;479.3186;327.4535;234.5973;92.8562;685.1488;68.3751;0.0204;68.3548;0.0718;1.0000
2023-01-13T17:00:00.0/2023-01-13T18:00:00.0;289.3369;173.0893;104.7201;68.3692;492.0861;69.0911;0.3505;68.7405;1.3862;1.0000
2023-01-13T18:00:00.0/2023-01-13T19:00:00.0;66.7336;28.2931;9.9951;18.2980;109.4884;15.5592;0.0000;15.5592;0.0000;0.7750
2023-01-13T19:00:00.0/2023-01-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T20:00:00.0/2023-01-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T21:00:00.0/2023-01-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T22:00:00.0/2023-01-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-13T23:00:00.0/2023-01-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T00:00:00.0/2023-01-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T01:00:00.0/2023-01-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T02:00:00.0/2023-01-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T03:00:00.0/2023-01-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T04:00:00.0/2023-01-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T05:00:00.0/2023-01-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T06:00:00.0/2023-01-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T07:00:00.0/2023-01-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T08:00:00.0/2023-01-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-01-14T09:00:00.0/2023-01-14T10:00:00.0;83.5189;39.9048;21.4301;18.4747;222.7318;26.3227;0.0560;26.2666;0.5891;0.6917
2023-01-14T10:00:00.0/2023-01-14T11:00:00.0;308.7111;195.6349;140.6956;54.9394;628.8618;39.1044;0.0130;39.0914;0.0854;1.0000
2023-01-14T11:00:00.0/2023-01-14T12:00:00.0;495.1497;348.7055;273.1664;75.5391;773.8535;81.1995;0.0163;81.1832;0.0431;1.0000
2023-01-14T12:00:00.0/2023-01-14T13:00:00.0;626.0833;461.0432;368.2041;92.8392;827.2552;116.4640;0.0340;116.4300;0.0771;1.0000
2023-01-14T13:00:00.0/2023-01-14T14:00:00.0;692.5922;519.7695;410.4899;109.2796;834.0311;123.2543;0.0153;123.2391;0.0310;1.0000
2023-01-14T14:00:00.0/2023-01-14T15:00:00.0;690.1456;518.6873;397.4769;121.2103;810.2451;75.5138;0.0082;75.5056;0.0172;1.0000
